"gene-LOC117903648"	"7.60664413448982e-166"	"0.141590934875133"	"0.4370576758154"	"0.977605046867704"	"4.32829524757512"	"6.91493313135877"
"gene-LOC117903644"	"0.000109632221081778"	"0.340241531624315"	"0.806587704001326"	"0.729910767901282"	"-0.182267031808397"	"0.577122760554003"
"gene-LOC117903647"	"0"	"0.45674804676369"	"0.0258421688506128"	"0.431277960916018"	"-356.602502242504"	"-501.243749987839"
"gene-LOC117895184"	"0.742782680652353"	"0.148138503272153"	"0.290303821167746"	"0.392903143192338"	"1.05481797125041"	"0.605735203237513"
"gene-LOC117903643"	"0"	"0.318203009096788"	"0.464509934305802"	"0.771936842788036"	"78.6576919067099"	"162.936232231323"
"gene-LOC117903664"	"0"	"0.251793414841805"	"0.900832462417799"	"0.0573607285153544"	"-235.13265340958"	"189.778004847097"
"gene-LOC117895194"	"1.3509384549451e-168"	"0.0518251383883601"	"0.554654383585336"	"0.924614622931925"	"-4.6045439683316"	"-3.2164273786057"
"gene-LOC117903665"	"0"	"0.280125872176755"	"0.176257096752951"	"0.911916006222918"	"-36.7259935910701"	"-36.9501225127"
"gene-LOC117903667"	"4.17138975944314e-107"	"0.178128751532175"	"0.314822567850343"	"0.804209858340711"	"-3.49721947064175"	"-1.57224398108342"
"gene-LOC117903666"	"0"	"0.0423708662102662"	"0.850819797453438"	"0.136238937571529"	"103.237408770763"	"-153.987981666337"
"gene-LOC117900786"	"0"	"0.392305163458452"	"0.359427606408529"	"0.654634022818661"	"-46.754288793157"	"-141.79890392126"
"gene-LOC117898813"	"0"	"0.637319679840474"	"0.951788935102296"	"0.893416316306715"	"-27.861120143896"	"-5.52642589329002"
"gene-LOC117898691"	"0"	"0.238404309661161"	"0.611089109298292"	"0.49758611213318"	"16.12417177515"	"100.35038263257"
"gene-LOC117898717"	"0"	"0.175601251691974"	"0.619819142365498"	"0.41093623634449"	"-31.4923218515332"	"-132.67729473056"
"gene-LOC117898772"	"0"	"0.00806156367406512"	"0.0338180721117089"	"0.726046882116051"	"96.4595179876965"	"84.7441878147865"
"gene-LOC117898747"	"3.07343267072863e-155"	"0.120961842575528"	"0.531499445179655"	"0.503886450385084"	"3.4606378190159"	"0.696189152635267"
"gene-LOC117898737"	"0"	"0.485516182005432"	"0.332115598338109"	"0.0989998558685764"	"50.7574304107536"	"-510.65269187816"
"gene-LOC117898781"	"0"	"0.322900503631857"	"0.187889880742083"	"0.751515671386789"	"26.132894132139"	"19.9398332110073"
"gene-LOC117898756"	"0"	"0.306291077877981"	"0.651922186228557"	"0.828860709922589"	"23.2041423336534"	"38.9480223974836"
"gene-LOC117898763"	"0"	"0.346753335817226"	"0.929211905199775"	"0.0517500394556558"	"51.788644743555"	"-41.5276754484424"
"gene-LOC117898664"	"0"	"0.449568655622218"	"0.5475199593401"	"0.15338998775798"	"-53.8973010223099"	"375.96853207743"
"gene-LOC117898706"	"0"	"0.135931197432501"	"0.853536423820333"	"0.99763506957758"	"2.45535802842416"	"1.99619542967763"
"gene-LOC117898727"	"0"	"0.0371020880508788"	"0.677900560522344"	"0.0438126770931765"	"2989.61612404073"	"-486.49914713657"
"gene-LOC117898790"	"1.48741072535967e-166"	"0.234433962223835"	"0.608687623278892"	"0.0010536784138778"	"35.5140725211947"	"-32.9576296738303"
"gene-LOC117898685"	"1.51384172693116e-15"	"0.856715335131567"	"0.703972305225496"	"0.903331003611606"	"-1.18058238001334"	"-0.790885373797588"
"gene-LOC117899189"	"0"	"0.874449975914283"	"0.896697059436659"	"0.686644470032954"	"43.3246084750033"	"-14.774332440973"
"gene-LOC117891385"	"0"	"0.722527037600349"	"0.749481715355302"	"0.102242788201508"	"98.3636191228068"	"-152.61378437221"
"gene-LOC117902246"	"0"	"0.133385280630524"	"0.539165751147089"	"0.850308203003035"	"79.3393969943063"	"123.657697419666"
"gene-LOC117902256"	"0"	"0.0530947997707769"	"0.662273376967037"	"0.286901388171856"	"466.36275413112"	"117.269085845297"
"gene-LOC117902286"	"0"	"0.0124453779208335"	"0.46475429639222"	"0.857503645602265"	"-6.57271158169465"	"-8.96902253726034"
"gene-LOC117902274"	"0"	"0.130626870411531"	"0.821952221531271"	"0.885973366535268"	"-2.65646076391832"	"-0.547373897148987"
"gene-LOC117902233"	"0"	"0.742442351277884"	"0.98401104355975"	"0.0433565423798752"	"-134.809958636303"	"128.224921655553"
"gene-LOC117902280"	"0"	"0.138709637722983"	"0.19000597874248"	"0.0358413553175123"	"21.6450116221781"	"86.888068284207"
"gene-LOC117902217"	"0"	"0.105265010577647"	"0.386234158132798"	"0.0253314855200914"	"-110.695433897193"	"499.54642622183"
"gene-LOC117902266"	"0"	"0.718745342349098"	"0.601490022047684"	"0.696036560962692"	"6.60964908573168"	"0.913011218289256"
"gene-LOC117890799"	"0"	"0.963660185097617"	"0.480899393522013"	"0.0806443590842854"	"-21.4765028769198"	"-166.891840226547"
"gene-LOC117891141"	"0"	"0.140136203115893"	"0.806072663414161"	"0.770862766611765"	"2.81887014376321"	"35.3654772574869"
"gene-LOC117890258"	"0"	"0.864949626143605"	"0.0184253017261782"	"0.140857521848544"	"114.398649116497"	"314.380681704613"
"gene-LOC117891306"	"0"	"0.631319947904988"	"0.378004343312617"	"0.887966642387741"	"29.4440177450604"	"38.5802739823667"
"gene-LOC117890074"	"0"	"0.379060301451431"	"0.530024952920863"	"0.471499781374302"	"-11.4605712934499"	"162.135956774974"
"gene-LOC117890972"	"0"	"0.0868405138210591"	"0.966556252938313"	"0.91201501721351"	"15.2225090950267"	"8.58617750376948"
"gene-LOC117890567"	"0"	"0.183504472103077"	"0.0577424288065432"	"0.370173595340434"	"98.8224495705931"	"155.386448960447"
"gene-LOC117890895"	"0"	"0.914050315713438"	"0.84082563094558"	"0.783148559722093"	"-26.0529451105406"	"1.64665201819321"
"gene-LOC117890653"	"0"	"0.00892320186339628"	"0.709726876120524"	"0.0101931526823896"	"-53.2646938356302"	"158.418882504826"
"gene-LOC117891475"	"0"	"0.633636917634376"	"0.870492814356598"	"0.392077573495774"	"-9.1811949384951"	"5.53172663625381"
"gene-LOC117890337"	"0"	"0.903688803962346"	"0.520949181658478"	"0.0380784850830672"	"-150.128855977608"	"282.071388752696"
"gene-LOC117890714"	"0"	"0.955897077464566"	"0.770615462319195"	"0.00639481705505858"	"265.533524770413"	"-288.898247123863"
"gene-LOC117891238"	"0"	"0.951046197409068"	"0.710309000507862"	"0.972274436262559"	"2.61783761444823"	"2.18419506634897"
"gene-LOC117891393"	"0"	"0.550313248184236"	"0.762508143043395"	"0.991166463233478"	"18.8286764107317"	"15.5250556739893"
"gene-LOC117902702"	"0"	"0.668073280712618"	"0.466868194811978"	"0.96444388093784"	"101.641270009461"	"72.7156602682591"
"gene-LOC117902707"	"0"	"0.438624940150017"	"0.864902487181759"	"0.313106921354646"	"30.5238263180046"	"-40.975131891916"
"gene-LOC117892456"	"1.38328029593642e-119"	"0.96172205859607"	"0.599872093649711"	"0.0384790205009155"	"-0.429477599623198"	"12.0631353412864"
"gene-LOC117896455"	"3.23022160278641e-270"	"0.0416991598345396"	"0.929910181992926"	"0.389630482034956"	"15.8790923248086"	"1.47338032269683"
"gene-LOC117896444"	"3.54149677750664e-129"	"0.109139798113433"	"0.500652863365839"	"0.924680308344196"	"-3.85965451800457"	"-1.98952111945108"
"gene-LOC117895343"	"1.0741413483706e-05"	"0.472240628132136"	"0.957172311102602"	"0.832033170446032"	"0.760665369598093"	"1.55997253537623"
"gene-LOC117901294"	"0"	"0.0277186499623714"	"0.722934389379506"	"0.422767175191882"	"6.59911470986719"	"32.8821116752511"
"gene-LOC117901309"	"0"	"0.212249270513529"	"0.77344853495114"	"0.380384793087658"	"-22.831977024457"	"-63.8988978355553"
"gene-LOC117891377"	"0"	"0.297685607485558"	"0.764747898116199"	"0.196962536056743"	"7.68885155813405"	"-18.0300311302417"
"gene-LOC117891346"	"0"	"0.841509243465849"	"0.973527108654826"	"0.220994183294584"	"142.38021386397"	"-128.05821419965"
"gene-LOC117903169"	"2.0423376074695e-306"	"0.679738387524257"	"0.569812332148627"	"0.232677377015454"	"1.6655060702548"	"-6.95654820747174"
"gene-LOC117899163"	"0"	"0.973148335091388"	"0.00428597828390568"	"0.965483869253082"	"-31.0379485166721"	"-30.1899295785347"
"gene-LOC117895351"	"0"	"0.818153822353903"	"0.646958873078684"	"0.350983669886498"	"-39.2300673027787"	"13.6902589821141"
"gene-LOC117903528"	"0"	"0.661130618959901"	"0.707339400592131"	"0.82550701041215"	"-6.00165083739731"	"-14.1829542699317"
"gene-LOC117899116"	"0"	"0.698859654110732"	"0.00853661781276215"	"0.558475749400542"	"162.59146201973"	"105.652350608097"
"gene-LOC117903896"	"0"	"0.0257728607179024"	"0.345168252186462"	"0.787438851668339"	"-666.536644353327"	"-1064.40952892187"
"gene-LOC117903894"	"0.623535954733004"	"0.627388903215804"	"0.209939471867942"	"0.72855842117155"	"-2.27760155960066"	"-1.14767891797146"
"gene-LOC117903895"	"0"	"0.0569568541642759"	"0.131297842292355"	"0.0764532633598395"	"-366.187658905279"	"-2242.63205910184"
"gene-LOC117903881"	"0"	"0.20826236693177"	"0.676222381334727"	"0.820501731667337"	"154.588953414733"	"90.442553074327"
"gene-LOC117903888"	"0"	"0.288526404534026"	"0.184800216516063"	"0.708988973717123"	"56.2917341752534"	"104.373606545873"
"gene-LOC117903891"	"0"	"0.366675683839413"	"0.404459637469875"	"0.167160846066022"	"33.3952431289999"	"137.196386492271"
"gene-LOC117903889"	"0"	"0.130212959153875"	"0.873110340176377"	"0.0946709350588846"	"-71.2154088300699"	"151.26405064849"
"gene-LOC117903892"	"0"	"0.0223659317319747"	"0.268984114308997"	"0.169496278401596"	"-2.25055591889327"	"-87.1302624773734"
"gene-LOC117903893"	"0"	"0.895089343444748"	"0.846469634173036"	"0.301358272939445"	"6.06898307045613"	"-5.25125398560618"
"gene-LOC117903885"	"0"	"0.495088730769495"	"0.828298669279027"	"0.482466717394488"	"-52.088822923957"	"95.7476013108699"
"gene-LOC117903897"	"1.09865927419418e-205"	"0.525776690502297"	"0.833207722456801"	"0.97355076967892"	"0.203269507251129"	"-4.27123065139313"
"gene-LOC117903890"	"0"	"0.00277575910421457"	"0.711117591260666"	"0.168078973784165"	"-46.7649130599974"	"10.4455995272959"
"gene-LOC117903883"	"0"	"0.821958297958532"	"0.412519891479422"	"0.0320669016934479"	"-201.965360434109"	"1132.03134301127"
"gene-LOC117903884"	"0"	"0.280872005722426"	"0.394354469757158"	"0.333877423055388"	"116.608553535737"	"336.959818675703"
"gene-LOC117903909"	"0"	"0.256275114904381"	"0.0382212422153673"	"0.4663928671985"	"-101.412875468842"	"-234.063648444438"
"gene-LOC117903911"	"0.293783936174551"	"0.675048589972443"	"0.893356406779568"	"0.0571367564613751"	"-1.45905663159206"	"1.35823676700478"
"gene-LOC117903907"	"0"	"0.640447060579001"	"0.339474801581531"	"0.495439353747477"	"-39.2213509089497"	"-111.642884233521"
"gene-LOC117903908"	"0"	"0.789976807061111"	"0.265385279018506"	"0.773230291338217"	"135.762368733735"	"101.675644079595"
"gene-LOC117895399"	"9.21801395219398e-138"	"0.701002709738986"	"0.149101394378723"	"3.58411762228487e-05"	"14.7978490734173"	"-6.35809315591913"
"gene-LOC117895417"	"9.97623930255892e-38"	"0.352040076238977"	"0.399190609063554"	"0.874491749495647"	"1.42206829403382"	"1.59352062098608"
"gene-LOC117898013"	"6.12193061896705e-298"	"0.0965358362022714"	"0.0668014410105998"	"8.70240129827906e-05"	"55.0977730359591"	"110.2530342214"
"gene-LOC117898003"	"0"	"0.785638067946204"	"0.216965097888177"	"0.85321827914145"	"389.65362878439"	"348.952476025924"
"gene-LOC117895517"	"9.91642451035813e-108"	"0.0190995889007749"	"0.580583614723923"	"0.0960921800989579"	"4.5202565603869"	"-2.09648840086266"
"gene-LOC117898022"	"1.18205632045715e-68"	"0.897400887998027"	"0.00104985225041025"	"0.386428313300342"	"3.95276332106244"	"6.75672817588862"
"gene-LOC117898029"	"0"	"0.00600869890312626"	"0.0108765926798904"	"0.997913327989903"	"299.370712296649"	"317.953846810973"
"gene-LOC117903077"	"0"	"0.0347850118576546"	"0.862589731572344"	"0.030475852823232"	"120.244975620401"	"-70.8375296419574"
"gene-LOC117903076"	"0"	"0.166335583063263"	"0.841402215129249"	"0.849163804092256"	"0.189750035608967"	"6.37585362162332"
"gene-LOC117903073"	"0"	"0.621788962436424"	"0.961277621639369"	"0.601672401578673"	"93.9175120095329"	"-73.1458645908708"
"gene-LOC117899219"	"2.2218521475997e-47"	"0.361525695240567"	"0.968397051223578"	"0.113639961052629"	"-2.17858508332007"	"3.4405317685491"
"gene-LOC117899201"	"0"	"0.829468929494616"	"0.10797610862668"	"0.911094648363885"	"48.9281516809297"	"41.3597406215757"
"gene-LOC117895568"	"1.44474340199051e-80"	"0.692125888830211"	"0.587041489389236"	"0.130826131610574"	"-8.51455109176839"	"16.0653364349648"
"gene-LOC117897421"	"0"	"0.2098421533515"	"0.821616004161716"	"0.822286528854851"	"-16.0965510961383"	"27.322665231471"
"gene-LOC117889669"	"0"	"0.261183128511426"	"0.837764456396489"	"0.294435109183882"	"226.063400696926"	"-153.890320444753"
"gene-LOC117903886"	"0"	"0.162803424467901"	"0.0822062613085593"	"0.187229148879561"	"14.5318682477834"	"110.14115902847"
"gene-LOC117889903"	"0"	"0.234646490884598"	"0.127384256451505"	"0.09224201478983"	"2.69127674386834"	"-50.995607414484"
"gene-LOC117889817"	"0"	"0.58533258107004"	"0.981506058705122"	"0.0128060572630211"	"-48.119028016412"	"49.8917251317757"
"gene-LOC117892987"	"0"	"0.579426068001283"	"0.00299555437110442"	"0.181461190351562"	"-87.6958001627668"	"-227.687612107364"
"gene-LOC117893160"	"0"	"0.861713012361513"	"0.779756341904763"	"0.0664100507468919"	"25.6549126227243"	"-35.7925941170463"
"gene-LOC117892813"	"0"	"0.899265018649885"	"0.291038271022906"	"0.560561838159937"	"-175.580700357953"	"-51.1655386764398"
"gene-LOC117895576"	"0"	"0.992936797669505"	"0.000723800258057722"	"0.158303721538327"	"-20.512508683535"	"-50.2375401161011"
"gene-LOC117893506"	"0"	"0.742163762813468"	"0.723906335140058"	"0.868028922254941"	"-145.039997372353"	"-74.0078540031732"
"gene-LOC117893516"	"0"	"0.994076788894209"	"0.582281822932834"	"0.0215666208339346"	"165.127769500909"	"-392.110395307351"
"gene-LOC117889629"	"0"	"6.23289016216104e-06"	"0.432932305874712"	"0.70700230861566"	"52.1113245864331"	"19.8114361464395"
"gene-LOC117889628"	"0"	"0.955158776757566"	"0.331989562916488"	"0.166946922631958"	"-160.067500524196"	"1406.06787832567"
"gene-LOC117895660"	"2.64459523688403e-287"	"0.0285723498345084"	"0.623012445012549"	"0.0368492495077223"	"11.2643602598796"	"-4.7918406303008"
"gene-LOC117895377"	"0"	"0.00288110806648217"	"0.384401019830756"	"0.0251904102408618"	"16.2052208900868"	"154.90071956651"
"gene-LOC117895378"	"0"	"0.256167903049226"	"0.221468041943712"	"0.557168952307006"	"78.9137976660577"	"204.109534418103"
"gene-LOC117903688"	"0"	"0.833858664227049"	"0.870692476288591"	"0.0136917204717038"	"-243.93161126865"	"215.51949101337"
"gene-LOC117903691"	"0"	"0.189231628270619"	"0.289447029936192"	"0.245725579165113"	"11.794154015276"	"0.502834439974563"
"gene-LOC117903690"	"0"	"0.333077597293399"	"0.975372377516579"	"0.422291095813108"	"254.436006053966"	"-193.550972683332"
"gene-LOC117894122"	"0"	"0.173819076679227"	"0.336519620409129"	"0.372265904642143"	"-68.8357944631966"	"-265.348355145367"
"gene-LOC117894089"	"0"	"0.464500114393617"	"0.000256910302214817"	"0.0569380685419854"	"-13.4613233137075"	"-40.9531549756413"
"gene-LOC117894046"	"0"	"0.893851505875103"	"0.137493246861764"	"0.0415753718732303"	"-107.075522809795"	"-23.0560791991953"
"gene-LOC117894034"	"0"	"0.440119226263822"	"0.482282474117461"	"0.12286159780218"	"-109.140824587784"	"283.93777988324"
"gene-LOC117894064"	"0"	"0.20281607714197"	"0.540674899035714"	"0.767604545539577"	"-156.607355266071"	"-230.242165729253"
"gene-LOC117894130"	"0"	"4.2734087394787e-05"	"0.503298167111167"	"0.78002779433408"	"-26.1933864354023"	"-19.4131421573639"
"gene-LOC117894055"	"0"	"0.26926709963014"	"0.76582958993388"	"0.0128296913148848"	"-34.0257863725043"	"54.0936060816506"
"gene-LOC117895668"	"0.999893719129623"	"0.999998038661715"	"0.999897600226917"	"0.999998038661715"	"-0.364916078238503"	"-1.00537618263704"
"gene-LOC117894106"	"0"	"0.0383561016864334"	"0.12187703461846"	"0.295396744997353"	"27.4964290698147"	"160.627510032618"
"gene-LOC117894114"	"0"	"0.000284171891717366"	"0.985427264356693"	"0.732181324945008"	"6.2566940673546"	"-8.55335836461279"
"gene-LOC117894004"	"0"	"0.474908605811596"	"0.58084319957321"	"0.143504615766597"	"-270.355251694391"	"1121.40514209607"
"gene-LOC117894020"	"0"	"0.304628456285211"	"0.788527322778333"	"0.315999752122454"	"-631.532787338634"	"1351.7152056403"
"gene-LOC117894097"	"0"	"0.206616937931255"	"0.94135863822872"	"0.637663197889156"	"40.0909954809076"	"-12.1273339867214"
"gene-LOC117894076"	"0"	"0.220345987302466"	"0.532180794812863"	"0.363670669258006"	"-5.13814118091852"	"23.0257534581349"
"gene-LOC117903689"	"0"	"0.184311708738077"	"0.907486362214085"	"0.510824518987437"	"-31.2669166849735"	"63.8643911275801"
"gene-LOC117903118"	"0"	"0.594006855931356"	"0.411566890001789"	"0.816576150311849"	"-106.985404392877"	"-62.4603632200169"
"gene-LOC117903109"	"0"	"0.25427038628177"	"0.440583558568588"	"0.573766380535434"	"74.4212058675839"	"451.047148770775"
"gene-LOC117903105"	"0"	"0.382500568313098"	"0.663174974578875"	"0.69723220557989"	"48.7817475044344"	"111.462528037311"
"gene-LOC117903120"	"0"	"0.00226793259181562"	"0.546514825171732"	"0.761350386910062"	"64.8915637416567"	"47.13905898957"
"gene-LOC117903106"	"0"	"0.70833600110032"	"0.903334540436381"	"0.0152847789935736"	"-186.04505987421"	"312.274390471777"
"gene-LOC117903132"	"0"	"0.67550038178259"	"0.727696905612531"	"0.366881353915958"	"-30.9980063863331"	"129.430950043953"
"gene-LOC117903126"	"0"	"0.432939651837973"	"0.350880069989581"	"0.74281078570359"	"-42.1735629330933"	"-64.8138934722299"
"gene-LOC117903113"	"0"	"0.93936390929617"	"0.960382824302637"	"0.922901382961724"	"-95.0378558492903"	"161.945223330129"
"gene-LOC117903139"	"0"	"0.000133154630447644"	"0.747452096523758"	"0.0358900233209592"	"40.5607533934017"	"-738.131393022231"
"gene-LOC117903143"	"0"	"0.241551666562936"	"0.184985599488815"	"0.222080262453062"	"-142.366004971718"	"-369.241741532392"
"gene-LOC117903144"	"0"	"0.00054510915343091"	"0.102099748971131"	"0.0288223661216463"	"-38.4371963525797"	"-108.30061593578"
"gene-LOC117903145"	"0"	"0.000464569339823556"	"0.210985120563606"	"0.0557680022160637"	"-48.1517799067169"	"-900.43240210377"
"gene-LOC117903133"	"0"	"0.0119699798075119"	"0.495772190933314"	"0.440899132271595"	"100.991046882687"	"197.93101057521"
"gene-LOC117903110"	"0"	"0.153289026578463"	"0.126261773007158"	"0.0024011278952002"	"-47.9394560778296"	"670.001689812856"
"gene-LOC117903124"	"0"	"0.0286436515850322"	"0.470350122764893"	"0.220002854915184"	"-77.7478402121712"	"21.1158926288099"
"gene-LOC117903125"	"0"	"0.180285971947887"	"0.75137892024274"	"0.733713680943955"	"-9.85398720991543"	"293.923638308483"
"gene-LOC117903142"	"0"	"0.673567617073593"	"0.31650337199997"	"0.825890470926372"	"48.4268382956159"	"55.4657954664967"
"gene-LOC117903136"	"0"	"0.360360375583972"	"0.181220651629949"	"0.326766055192835"	"-12.4384183434864"	"-3.3431220005461"
"gene-LOC117903122"	"0"	"0.0145503602205514"	"0.589329985903662"	"0.227043140888474"	"-7.55639257402663"	"173.14996212366"
"gene-LOC117903102"	"0"	"0.448110876959211"	"0.615328986746273"	"0.114796330496246"	"-123.781801863268"	"1112.51271959288"
"gene-LOC117903127"	"0"	"0.720672987658756"	"0.410718562017767"	"0.0971797807323901"	"112.510013407927"	"-338.00503580437"
"gene-LOC117903117"	"0"	"0.217517925664559"	"0.119057300426746"	"0.319557640808101"	"50.9296151342933"	"90.5902338560334"
"gene-LOC117903135"	"2.7805297669369e-51"	"0.00393968667959499"	"0.0508037070799981"	"0.831512858552366"	"2.64720567363065"	"5.96674779905191"
"gene-LOC117903137"	"0.324585983803647"	"0.789199196304757"	"0.308853323455683"	"0.735888688327238"	"-0.384752897447067"	"-1.10067751439797"
"gene-LOC117903128"	"5.32340352387897e-17"	"0.721681587223174"	"0.475979478236711"	"0.187863385914799"	"-0.756962898007114"	"2.90005072966059"
"gene-LOC117903131"	"0"	"0.0540818722873245"	"0.890570013399842"	"0.554887496993819"	"-4.39440850957965"	"14.1005693498444"
"gene-LOC117903130"	"0"	"0.245646952715203"	"0.138308365971973"	"0.597181718319342"	"94.9888893784869"	"151.617984291313"
"gene-LOC117903104"	"0"	"0.764595936139137"	"0.402546810176065"	"0.673344887646673"	"132.977107717483"	"320.565513898357"
"gene-LOC117903129"	"0"	"0.373924165178584"	"0.762649929218246"	"0.551938785683634"	"301.124441395939"	"21.6593143947694"
"gene-LOC117903123"	"0"	"0.108129279568557"	"0.77042239739224"	"0.7310947983639"	"18.953638214773"	"129.273410485927"
"gene-LOC117903146"	"0"	"0.428529673869898"	"0.94649300782951"	"0.0848391795572905"	"-674.789591670967"	"835.255991857714"
"gene-LOC117903111"	"6.63617653817589e-27"	"0.333134745736184"	"0.698476372754858"	"0.927732561643876"	"-0.522851266727088"	"-1.16928002838835"
"gene-LOC117903147"	"0"	"0.235314843816866"	"0.841593795238678"	"0.0735724807234637"	"-57.9947053230684"	"87.044549079374"
"gene-LOC117903116"	"0"	"0.274585167581743"	"0.0869524774575545"	"0.56548344174372"	"67.7663741425467"	"91.6401867314166"
"gene-LOC117903141"	"4.94876887087835e-97"	"0.667021742852719"	"0.000129665545907588"	"0.441967763380884"	"5.69449409176559"	"9.34626426257447"
"gene-LOC117903112"	"0"	"0.536659554047032"	"0.966930953453028"	"0.00680041480767137"	"-62.9618113514919"	"81.6441572367553"
"gene-LOC117903119"	"0"	"0.197672155585907"	"0.957909546207098"	"0.478551425968062"	"82.5689795288104"	"-67.0562049704167"
"gene-LOC117903140"	"0"	"0.8051328509256"	"0.729469866944091"	"0.418596729135043"	"-2.37326052743157"	"6.05748273030833"
"gene-LOC117903107"	"0"	"0.615685016536413"	"0.703369625359416"	"0.531990656645243"	"12.6706128939866"	"165.169679901207"
"gene-LOC117903148"	"0"	"0.0773644787698458"	"0.528530880119445"	"0.259491212912541"	"5.61182653180299"	"-21.3596715645756"
"gene-LOC117903114"	"0"	"0.18479174086596"	"0.468995776967396"	"0.548930949223805"	"68.6278923311736"	"138.809882882217"
"gene-LOC117903108"	"0"	"0.0625790926310209"	"0.976456496475541"	"1.02540300302152e-06"	"-152.113265382699"	"312.789914039077"
"gene-LOC117903138"	"0"	"0.00791944812404354"	"0.5030829652161"	"0.0399632470987289"	"-159.797201136336"	"19.8185023863471"
"gene-LOC117895116"	"0"	"0.342704534031887"	"0.483092432190434"	"0.238581626067863"	"5.56728403574141"	"-58.8094699305159"
"gene-LOC117895107"	"0"	"0.904210556562801"	"0.311733224718883"	"0.985600320544402"	"-60.9150983324666"	"-62.9950461357566"
"gene-LOC117895101"	"0"	"0.375280567877496"	"0.289175555315343"	"0.636747326888508"	"455.114155683013"	"1040.7552780368"
"gene-LOC117889576"	"0"	"0.846389726019189"	"0.710768757911264"	"0.160679775895539"	"-183.467364852527"	"983.70604693175"
"gene-LOC117889577"	"0"	"0.354092769753081"	"0.774195140841755"	"0.794135720955499"	"-35.2153208342406"	"-102.42943047963"
"gene-LOC117894206"	"0.993156848660449"	"0.9940608967283"	"0.992410056327101"	"0.993207247236527"	"-0.59027906207573"	"-2.72084107264774"
"gene-LOC117903424"	"0"	"0.223830829826885"	"0.928317512868712"	"0.941083838716578"	"-22.7352673392538"	"-30.6155805710473"
"gene-LOC117903437"	"2.75415923999598e-48"	"0.568741104780339"	"0.733499132598406"	"0.792758647776785"	"-1.1954599465096"	"-0.132335339289311"
"gene-LOC117903434"	"0.997353226004"	"0.997451081440191"	"0.997540073167379"	"0.997441767660936"	"-0.716800786381643"	"0.308658537729047"
"gene-LOC117903433"	"8.11112305640243e-11"	"0.62221331585906"	"0.078440464628979"	"0.317061659978099"	"0.724554603616245"	"3.22417656315409"
"gene-LOC117903427"	"2.20106448261377e-09"	"0.225913681023571"	"0.0477470400575437"	"0.867849404244691"	"-2.7082410762298"	"-3.46689274085536"
"gene-LOC117903426"	"0"	"0.786105447350603"	"0.0235108652236021"	"0.42181514684983"	"11.5289144020187"	"5.64185838951303"
"gene-LOC117903436"	"0"	"0.0410337062815784"	"0.801096496976922"	"0.19032584847752"	"24.8247227467226"	"-38.1381147328621"
"gene-LOC117895677"	"3.65424774428891e-55"	"0.704606385890041"	"0.776826197983652"	"0.303157913188657"	"-2.52660212457048"	"1.94562986755213"
"gene-LOC117903425"	"0"	"0.00338881743580657"	"0.168080831380208"	"0.171083771338475"	"-33.4791769384196"	"-285.253111824033"
"gene-LOC117903431"	"0"	"0.189487965804355"	"0.0954835102049244"	"0.449712259123183"	"-383.975836064277"	"-925.239138990937"
"gene-LOC117903429"	"0"	"0.236790121754056"	"0.391112685674496"	"0.189137915759999"	"-156.213833722617"	"-824.236072777947"
"gene-LOC117903432"	"0"	"9.19898712859755e-05"	"0.19521053439341"	"2.76985051494894e-05"	"8.18875152040982"	"-544.593138457347"
"gene-LOC117903430"	"0"	"0.144323821631399"	"0.473982763741494"	"0.0242493069322343"	"260.506264104024"	"-602.266513029063"
"gene-LOC117903435"	"0"	"0.0164236214352611"	"0.273378453022293"	"0.191985663276189"	"92.0525653523014"	"27.2858177748384"
"gene-LOC117903428"	"0"	"0.00251632713792512"	"0.0859717837087157"	"0.0043616483841581"	"31.9749132994534"	"218.431345616234"
"gene-LOC117903438"	"7.22211555903026e-57"	"0.0407773591198953"	"0.00853540141280816"	"0.288563163778219"	"-7.3959540568074"	"-1.8932338855521"
"gene-LOC117894428"	"0"	"0.437030805913279"	"0.888772519185507"	"0.382206138370229"	"153.2747721347"	"-243.973472618957"
"gene-LOC117895702"	"0.127102832128739"	"0.490312448560884"	"0.456855105544051"	"0.413595814823394"	"-0.00680544911319664"	"-1.05908368131785"
"gene-LOC117894505"	"0"	"0.691670476134534"	"0.427025369572726"	"0.0414430198379405"	"-33.0846515918954"	"138.995706799946"
"gene-LOC117894712"	"0"	"0.0936758403806572"	"0.0509999374714831"	"0.163417741244527"	"5.20262230493053"	"25.9193955786297"
"gene-LOC117895631"	"0"	"0.328912488912029"	"0.396636172952255"	"0.458567686316865"	"106.623041235447"	"286.923526911793"
"gene-LOC117895709"	"0.20119143237512"	"0.180196137076871"	"0.76753770500717"	"0.698548542186135"	"0.610206936206986"	"-0.0114569502360217"
"gene-LOC117895494"	"0"	"0.375874737290893"	"0.910098962777267"	"0.440062931693907"	"-162.920779314044"	"356.5494961512"
"gene-LOC117896082"	"0"	"0.909336223795463"	"0.879646640149215"	"0.0056471401770852"	"-56.9599931748397"	"54.6910911750067"
"gene-LOC117896228"	"6.76039270211785e-283"	"0.335296558322637"	"0.239228547237037"	"0.982501387210491"	"-300.546458710201"	"-464.092686473157"
"gene-LOC117896162"	"0"	"0.255612395107149"	"0.989966398999969"	"0.37872243464475"	"-18.4775330213871"	"39.9927052519063"
